Price,Close,High,Low,Open,Volume
Ticker,THYAO.IS,THYAO.IS,THYAO.IS,THYAO.IS,THYAO.IS
Date,,,,,
2012-03-26,2.197431802749634,2.2057872396724973,2.1473000975546137,2.197431802749634,18276646
2012-03-27,2.205787420272827,2.22249783731565,2.189076315973326,2.205787420272827,38846034
2012-03-28,2.164010524749756,2.214142235518682,2.1556560032401553,2.164010524749756,23150939
2012-03-29,2.138944625854492,2.1807218142639786,2.138944625854492,2.138944625854492,22416432
2012-03-30,2.17236590385437,2.189076090087346,2.155655717621394,2.17236590385437,16809438
2012-04-02,2.214142084121704,2.222497750487798,2.17236604314674,2.214142084121704,34656710
2012-04-03,2.2559192180633545,2.2726294066760935,2.2224979244956025,2.2559192180633545,66116030
2012-04-04,2.214142084121704,2.2559190414388697,2.2057873340978125,2.214142084121704,35844919
2012-04-05,2.214142084121704,2.230853187768341,2.1974318968172692,2.214142084121704,20487402
2012-04-06,2.17236590385437,2.2224976079809764,2.17236590385437,2.17236590385437,12220431
2012-04-09,2.205787420272827,2.205787420272827,2.155655940058799,2.205787420272827,11935740
2012-04-10,2.1807217597961426,2.2224978017343826,2.1807217597961426,2.1807217597961426,22492502
2012-04-11,2.214142084121704,2.222497750487798,2.164010376780647,2.214142084121704,17668425
2012-04-12,2.2976951599121094,2.2976951599121094,2.205787408496159,2.2976951599121094,50763436
2012-04-13,2.381247043609619,2.397958146408828,2.297694965896656,2.381247043609619,93050391
2012-04-16,2.3561813831329346,2.4146685295526953,2.3394711953147524,2.3561813831329346,55509300
2012-04-17,2.331115484237671,2.3812471921639986,2.322760963201793,2.331115484237671,30211989
2012-04-18,2.280984878540039,2.3561812935776367,2.272629212234642,2.280984878540039,37109920
2012-04-19,2.2392079830169678,2.297695128819819,2.2392079830169678,2.2392079830169678,33267423
2012-04-20,2.2559192180633545,2.2726294066760935,2.2224979244956025,2.2559192180633545,24140689
2012-04-23,2.2559192180633545,2.2559192180633545,2.2559192180633545,2.2559192180633545,0
2012-04-24,2.197431802749634,2.247563278859113,2.1890761367412295,2.197431802749634,25157709
2012-04-25,2.214142084121704,2.230853187768341,2.1974318968172692,2.214142084121704,21589224
2012-04-26,2.2726292610168457,2.280984927501598,2.2141421155646706,2.2726292610168457,26016832
2012-04-27,2.247563600540161,2.2976953129102493,2.239208162421431,2.247563600540161,22854840
2012-04-30,2.247563600540161,2.2642737895209013,2.230853411559421,2.247563600540161,10104230
2012-05-01,2.247563600540161,2.247563600540161,2.247563600540161,2.247563600540161,0
2012-05-02,2.1807217597961426,2.264273614587067,2.1807217597961426,2.1807217597961426,17426598
2012-05-03,2.205787420272827,2.230853274922621,2.189076315973326,2.205787420272827,20407099
2012-05-04,2.247563600540161,2.247563600540161,2.2057875553743767,2.247563600540161,22548768
2012-05-07,2.2976951599121094,2.2976951599121094,2.2141421588018457,2.2976951599121094,28528125
2012-05-08,2.3144052028656006,2.356181242633844,2.2809848292220933,2.3144052028656006,36042461
2012-05-09,2.2559192180633545,2.3311156395346018,2.247563551043064,2.2559192180633545,19577928
2012-05-10,2.2976951599121094,2.306050826560029,2.272629305396142,2.2976951599121094,12961342
2012-05-11,2.322761058807373,2.3311155801871255,2.280985015625173,2.322761058807373,24287367
2012-05-14,2.322761058807373,2.372892539711575,2.3060508706200555,2.322761058807373,33566694
2012-05-15,2.280984878540039,2.3394711063945866,2.264273545929245,2.280984878540039,23727562
2012-05-16,2.2976951599121094,2.3144053477801574,2.255919117528094,2.2976951599121094,28356449
2012-05-17,2.2642734050750732,2.3144051089334132,2.239207782231438,2.2642734050750732,24403205
2012-05-18,2.2392079830169678,2.2642736081081902,2.222497795375041,2.2392079830169678,20640950
2012-05-21,2.2976951599121094,2.2976951599121094,2.2475634508801745,2.2976951599121094,19166926
2012-05-22,2.3060507774353027,2.3311154859895376,2.2809849234533015,2.3060507774353027,16910240
2012-05-23,2.2559192180633545,2.306050929329414,2.247563551043064,2.2559192180633545,19126494
2012-05-24,2.17236590385437,2.272629083022047,2.17236590385437,2.17236590385437,17619736
2012-05-25,2.113879919052124,2.1974320051200036,2.0888140641461983,2.113879919052124,22503700
2012-05-28,2.138944625854492,2.1473002926219507,2.1222344377473816,2.138944625854492,13833322
2012-05-29,2.138944625854492,2.1556559593894096,2.0971685828728126,2.138944625854492,22415303
2012-05-30,2.1055243015289307,2.1556560125135174,2.0971686345555547,2.1055243015289307,16575284
2012-05-31,2.1055243015289307,2.1473003455401414,2.1055243015289307,2.1055243015289307,14911387
2012-06-01,2.164010524749756,2.1723661916871873,2.0888141040241965,2.164010524749756,24455159
2012-06-04,2.1807217597961426,2.197431947485883,2.1473002389888833,2.1807217597961426,19978663
2012-06-05,2.1890761852264404,2.205787288527838,2.164010332073754,2.1890761852264404,18102805
2012-06-06,2.2559192180633545,2.264273739655803,2.2057875067972947,2.2559192180633545,21401855
2012-06-07,2.247563600540161,2.2809851239295087,2.247563600540161,2.247563600540161,13611877
2012-06-08,2.280984878540039,2.2893393994176923,2.222497734343296,2.280984878540039,20149987
2012-06-11,2.280984878540039,2.3144052529061394,2.280984878540039,2.280984878540039,16800444
2012-06-12,2.2976951599121094,2.306050826560029,2.2809849720440614,2.2976951599121094,15295746
2012-06-13,2.3060507774353027,2.3311154859895376,2.289339444495458,2.3060507774353027,18027401
2012-06-14,2.3478269577026367,2.3561814792386047,2.3144054352752637,2.3478269577026367,25392261
2012-06-15,2.3144052028656006,2.36453690875858,2.3060506821685833,2.3144052028656006,18054280
2012-06-18,2.3561813831329346,2.3645370497559193,2.314405340873586,2.3561813831329346,21879371
2012-06-19,2.414668560028076,2.4230242267565174,2.356181412870153,2.414668560028076,31331718
2012-06-20,2.406313180923462,2.448090141068611,2.406313180923462,2.406313180923462,18193877
2012-06-21,2.531642198562622,2.5483523867994564,2.3979584018123132,2.531642198562622,67604097
2012-06-22,2.531642198562622,2.5734182418686165,2.5149320103257873,2.531642198562622,35006104
2012-06-25,2.448090076446533,2.5065763071411498,2.448090076446533,2.448090076446533,26316416
2012-06-26,2.5232865810394287,2.5399976859450786,2.4564446813580747,2.5232865810394287,27312104
2012-06-27,2.640260934829712,2.6486154558489505,2.5316420818152965,2.640260934829712,52672337
2012-06-28,2.6736812591552734,2.6987471125940736,2.6319052185665206,2.6736812591552734,41480250
2012-06-29,2.656970977783203,2.7238126403548533,2.6402607912258307,2.656970977783203,32227474
2012-07-02,2.682036876678467,2.6903923137298444,2.615194983866255,2.682036876678467,17670610
2012-07-03,2.656970977783203,2.707102453797481,2.656970977783203,2.656970977783203,20328581
2012-07-04,2.6653263568878174,2.6820367721683347,2.631905068155713,2.6653263568878174,11760670
2012-07-05,2.623549699783325,2.682037076238149,2.6151951784524976,2.623549699783325,13135211
2012-07-06,2.6653263568878174,2.6653263568878174,2.5984835503380728,2.6653263568878174,25015071
2012-07-09,2.656970977783203,2.673681164340575,2.6486153117906666,2.656970977783203,11519280
2012-07-10,2.732168674468994,2.748878863277831,2.6653267738057904,2.732168674468994,33399216
2012-07-11,2.815720558166504,2.8240762246742133,2.7488786623881456,2.815720558166504,42107138
2012-07-12,2.7990105152130127,2.832431808457512,2.782300326761895,2.7990105152130127,21834470
2012-07-13,2.7572343349456787,2.815720564344656,2.740523230979148,2.7572343349456787,15147488
2012-07-16,2.698747158050537,2.757234303116567,2.6820369706191256,2.698747158050537,17016767
2012-07-17,2.640260934829712,2.7154573511416737,2.640260934829712,2.640260934829712,19210755
2012-07-18,2.7071025371551514,2.7238127242270673,2.6486153933473884,2.7071025371551514,24040258
2012-07-19,2.698747158050537,2.723812782825983,2.6820369706191256,2.698747158050537,11207017
2012-07-20,2.656970977783203,2.707102453797481,2.656970977783203,2.656970977783203,12136752
2012-07-23,2.6486153602600098,2.6486153602600098,2.5984836542427874,2.6486153602600098,15755358
2012-07-24,2.6736812591552734,2.7071025497973724,2.6402608848553677,2.6736812591552734,11301508
2012-07-25,2.7071025371551514,2.7071025371551514,2.665326496761493,2.7071025371551514,11686553
2012-07-26,2.7823002338409424,2.7823002338409424,2.6987472326056934,2.7823002338409424,17222004
2012-07-27,2.7906546592712402,2.807365992018382,2.7655888055782802,2.7906546592712402,14800825
2012-07-30,2.815720558166504,2.8240762246742133,2.7739445164835015,2.815720558166504,14244848
2012-07-31,2.865852117538452,2.8742075545267234,2.8157204119509935,2.865852117538452,34386052
2012-08-01,2.8407862186431885,2.8909176943315487,2.8407862186431885,2.8407862186431885,16553653
2012-08-02,2.8240764141082764,2.865852458593542,2.7823003696230106,2.8240764141082764,18282325
2012-08-03,2.865852117538452,2.8742075545267234,2.7990102252310782,2.865852117538452,15728313
2012-08-06,2.882563352584839,2.9159837275548925,2.857497498643416,2.882563352584839,14772011
2012-08-07,2.8324317932128906,2.90762844263768,2.8324317932128906,2.8324317932128906,14845300
2012-08-08,2.7154574394226074,2.824076295968278,2.7154574394226074,2.7154574394226074,25668264
2012-08-09,2.740523099899292,2.765588723765197,2.7154572469478433,2.740523099899292,29059397
2012-08-10,2.7655887603759766,2.773944426612978,2.723812720046438,2.7655887603759766,24795953
2012-08-13,2.7154574394226074,2.773944586511987,2.7154574394226074,2.7154574394226074,10875827
2012-08-14,2.740523099899292,2.7572342030665267,2.6987470601227836,2.740523099899292,20014770
2012-08-15,2.7990105152130127,2.824076370603604,2.748878804431829,2.7990105152130127,28333625
2012-08-16,2.882563352584839,2.882563352584839,2.8157205408747545,2.882563352584839,28997383
2012-08-17,2.941049337387085,2.9661151892480238,2.8909176336652074,2.941049337387085,25704719
2012-08-20,2.941049337387085,2.941049337387085,2.941049337387085,2.941049337387085,0
2012-08-21,2.941049337387085,2.941049337387085,2.941049337387085,2.941049337387085,0
2012-08-22,2.9661152362823486,2.982825422645395,2.9076280949556925,2.9661152362823486,15228190
2012-08-23,2.924339532852173,2.974471243115156,2.9159838659990696,2.924339532852173,15728469
2012-08-24,2.9326939582824707,2.966115479173089,2.924339437130652,2.9326939582824707,10091461
2012-08-27,2.9995367527008057,3.0078915028872717,2.9326939404124244,2.9995367527008057,16147334
2012-08-28,2.9995367527008057,3.024602606859088,2.9911813152576747,2.9995367527008057,21534732
2012-08-29,2.9494051933288574,3.016247087458798,2.9494051933288574,2.9494051933288574,15409896
2012-08-30,2.9494051933288574,2.9494051933288574,2.9494051933288574,2.9494051933288574,0
2012-08-31,3.0078914165496826,3.0078914165496826,2.9326938562332825,3.0078914165496826,13731261
2012-09-03,3.0747344493865967,3.0830889708521796,3.007891634180553,3.0747344493865967,17421705
2012-09-04,3.0413126945495605,3.0747342141382803,3.0246025074690692,3.0413126945495605,10687842
2012-09-05,3.1749966144561768,3.183352281058748,3.0496684879843143,3.1749966144561768,35660291
2012-09-06,3.18335223197937,3.216773523361041,3.1666418153740885,3.18335223197937,19582886
2012-09-07,3.258549451828003,3.266905118011874,3.2000623084819035,3.258549451828003,22598700
2012-09-10,3.2418394088745117,3.2919699719211106,3.233483742319523,3.2418394088745117,15124420
2012-09-11,3.216773509979248,3.275259738768878,3.18335221873661,3.216773509979248,16678117
2012-09-12,3.258549451828003,3.275259638768018,3.2084177455802294,3.258549451828003,24328727
2012-09-13,3.225127935409546,3.2919698286572165,3.2084177484545604,3.225127935409546,18944027
2012-09-14,3.2000625133514404,3.3086813698991446,3.191707762974876,3.2000625133514404,26030277
2012-09-17,3.2669053077697754,3.2669053077697754,3.2000624943572458,3.2669053077697754,14086046
2012-09-18,3.2752597332000732,3.3170357744684593,3.2752597332000732,3.2752597332000732,21581332
2012-09-19,3.2919700145721436,3.300325681235389,3.225128117549558,3.2919700145721436,22120000
2012-09-20,3.2752597332000732,3.2919699206218755,3.2418393583564686,3.2752597332000732,16547858
2012-09-21,3.300325632095337,3.350457111387235,3.27525977790661,3.300325632095337,29174466
2012-09-24,3.300325632095337,3.3253914862840634,3.283615444445444,3.300325632095337,16937346
2012-09-25,3.350456953048706,3.350456953048706,3.3086811422699163,3.350456953048706,20196387
2012-09-26,3.392233371734619,3.434010561692068,3.3337471384787505,3.392233371734619,30371810
2012-09-27,3.225127935409546,3.333746785100727,3.216773414645917,3.225127935409546,81477700
2012-09-28,3.141576051712036,3.233483568067357,3.0997988666162395,3.141576051712036,36953507
2012-10-01,3.225127935409546,3.233483601600903,3.116510231146093,3.225127935409546,23293641
2012-10-02,3.2836153507232666,3.291969871595867,3.2251279774763475,3.2836153507232666,17773138
2012-10-03,3.258549451828003,3.3337467821141176,3.258549451828003,3.258549451828003,15778345
2012-10-04,3.2919700145721436,3.2919700145721436,3.1833523041744747,3.2919700145721436,27563724
2012-10-05,3.317035675048828,3.32539134122317,3.2836153012069134,3.32539134122317,18166161
2012-10-08,3.3253912925720215,3.367167331977086,3.308681105895537,3.3253912925720215,20994193
2012-10-09,3.3253912925720215,3.3588125822671566,3.317035626519925,3.3253912925720215,11154269
2012-10-10,3.342101573944092,3.342101573944092,3.291969867066492,3.342101573944092,13513066
2012-10-11,3.342101573944092,3.3504570111473906,3.3170357205052916,3.342101573944092,11324581
2012-10-12,3.375523090362549,3.408944612325639,3.342101797485022,3.375523090362549,24046603
2012-10-15,3.4172990322113037,3.4256546988107686,3.3671675525556397,3.4172990322113037,17261726
2012-10-16,3.4089443683624268,3.4507204087556977,3.400588702112678,3.4089443683624268,17442858
2012-10-17,3.4089443683624268,3.4256545554341877,3.3922330358629296,3.4089443683624268,9015016
2012-10-18,3.3671677112579346,3.4172991932764094,3.3671677112579346,3.3671677112579346,9937101
2012-10-19,3.3671677112579346,3.400589004717675,3.3671677112579346,3.3671677112579346,12340497
2012-10-22,3.383878707885742,3.408944562635737,3.37552304115981,3.383878707885742,13154517
2012-10-23,3.4005889892578125,3.417299177740579,3.367167695950013,3.4005889892578125,12574505
2012-10-24,3.4005889892578125,3.4005889892578125,3.4005889892578125,3.4005889892578125,0
2012-10-25,3.4005889892578125,3.4005889892578125,3.4005889892578125,3.4005889892578125,0
2012-10-26,3.4005889892578125,3.4005889892578125,3.4005889892578125,3.4005889892578125,0
2012-10-29,3.4005889892578125,3.4005889892578125,3.4005889892578125,3.4005889892578125,0
2012-10-30,3.425654649734497,3.425654649734497,3.3838786081912287,3.425654649734497,11097149
2012-10-31,3.467430830001831,3.467430830001831,3.425654786787198,3.467430830001831,16108715
2012-11-01,3.509206533432007,3.525917636356469,3.4507203076801036,3.509206533432007,24907782
2012-11-02,3.4924967288970947,3.525918022059843,3.4841410619780593,3.4924967288970947,14896182
2012-11-05,3.5844039916992188,3.693022842894903,3.567693804512777,3.5844039916992188,46793082
2012-11-06,3.6011152267456055,3.6512467032888756,3.5175620022216796,3.6011152267456055,30954739
2012-11-07,3.5509836673736572,3.6261809998285397,3.5509836673736572,3.5509836673736572,15216450
2012-11-08,3.6428914070129395,3.6428914070129395,3.5593381792614824,3.6428914070129395,20171550
2012-11-09,3.509206533432007,3.6846670433720394,3.4507203076801036,3.509206533432007,53289408
2012-11-12,3.5509836673736572,3.592759708642423,3.5509836673736572,3.5509836673736572,13024014
2012-11-13,3.6428914070129395,3.6428914070129395,3.550983658285767,3.6428914070129395,16939855
2012-11-14,3.693023204803467,3.726443582451478,3.6512471600295244,3.693023204803467,23901857
2012-11-15,3.793286085128784,3.809996501653396,3.7097330861635163,3.793286085128784,20846039
2012-11-16,3.6846673488616943,3.7932862051357725,3.6846673488616943,3.6846673488616943,21244194
2012-11-19,4.0188775062561035,4.052298796492663,3.818351826606653,4.0188775062561035,143152540
2012-11-20,3.968745708465576,4.060653452697268,3.9603909588129644,3.9687457084655757,33382669
2012-11-21,3.9603912830352783,4.027233409268008,3.9436804078487575,3.9603912830352783,23486883
2012-11-22,3.968745708465576,4.018877413578808,3.9603909588129644,3.9687457084655757,22089910
2012-11-23,4.0188775062561035,4.0272331724435615,3.9520353839540743,4.0188775062561035,10373909
2012-11-26,4.1442060470581055,4.160916002920679,4.01052227661819,4.1442060470581055,38808259
2012-11-27,4.211048603057861,4.236114687635722,4.160916892073275,4.211048603057861,23241460
2012-11-28,4.2946014404296875,4.2946014404296875,4.1274963545403525,4.2946014404296875,28643741
2012-11-29,4.261180400848389,4.378153784633817,4.261180400848389,4.261180400848389,17939535
2012-11-30,4.394864559173584,4.394864559173584,4.261179858127586,4.394864559173584,20052854
2012-12-03,4.678943157196045,4.678943157196045,4.411574662610374,4.678943157196045,31863874
2012-12-04,4.9128899574279785,5.113416788772059,4.645521918035117,4.9128899574279785,83700303
2012-12-05,4.795916557312012,4.996442929395367,4.779206599018944,4.795916557312012,43950373
2012-12-06,4.963021755218506,4.9797321720763525,4.762495378411,4.963021755218506,39841049
2012-12-07,4.87946891784668,5.029864049112637,4.8460485411839045,4.87946891784668,31103066
2012-12-10,4.9128899574279785,4.996442956545048,4.896179999044112,4.9128899574279785,26810138
2012-12-11,4.9128899574279785,4.9797320818189705,4.896179999044112,4.9128899574279785,18810115
2012-12-12,4.896180152893066,4.946311862304337,4.862758860561846,4.896180152893066,18154995
2012-12-13,4.87946891784668,5.029864049112637,4.8460485411839045,4.87946891784668,35106815
2012-12-14,4.896180152893066,4.946311862304337,4.879468819470777,4.896180152893066,15609766
2012-12-17,5.163547992706299,5.163547992706299,4.912889913917242,5.163547992706299,44304150
2012-12-18,5.196969032287598,5.280522033988936,5.09670561351444,5.196969032287598,36680088
2012-12-19,5.11341667175293,5.297231707822166,5.06328496506416,5.11341667175293,25124209
2012-12-20,5.2303900718688965,5.364073860154948,5.113416699847215,5.2303900718688965,46955742
2012-12-21,5.263810634613037,5.3306532184049376,5.213678925854668,5.263810634613037,18216607
2012-12-24,5.364073753356934,5.430915417083602,5.2805216736985985,5.364073753356934,21730005
2012-12-25,5.364073753356934,5.430915417083602,5.313942047390845,5.364073753356934,14686620
2012-12-26,5.364073753356934,5.397495043391356,5.347363337425267,5.364073753356934,11525157
2012-12-27,5.21367883682251,5.380784835277537,5.21367883682251,5.21367883682251,17690132
2012-12-28,5.180258274078369,5.297231644049138,5.146836983964514,5.180258274078369,20203909
2012-12-31,5.2303900718688965,5.2303900718688965,5.130126657940487,5.2303900718688965,13045192
2013-01-01,5.2303900718688965,5.2303900718688965,5.2303900718688965,5.2303900718688965,0
2013-01-02,5.313941955566406,5.3473632450233115,5.263810250466588,5.313941955566406,16377841
2013-01-03,5.247100353240967,5.330653356052787,5.230390394118179,5.247100353240967,14846999
2013-01-04,5.280521869659424,5.313942244591904,5.230390161832941,5.280521869659424,16910889
2013-01-07,5.380784511566162,5.380784511566162,5.280521559964576,5.380784511566162,13731778
2013-01-08,5.397495269775391,5.481047352938102,5.364073978339198,5.397495269775391,20525730
2013-01-09,5.598021030426025,5.598021030426025,5.397495561814689,5.598021030426025,24652569
2013-01-10,5.5478901863098145,5.664863566190322,5.497758475977524,5.5478901863098145,23288595
2013-01-11,5.631442070007324,5.68157377853037,5.581310361484278,5.631442070007324,21648275
2013-01-14,5.5478901863098145,5.681573983577375,5.5478901863098145,5.5478901863098145,22704305
2013-01-15,5.598021030426025,5.614732364304973,5.531179360279291,5.598021030426025,11043111
2013-01-16,5.581310272216797,5.631441979938036,5.56460031387119,5.581310272216797,19040491
2013-01-17,5.664863586425781,5.731705714383893,5.59802100029654,5.664863586425781,38115302
2013-01-18,5.664863586425781,5.714995296937148,5.631442293361161,5.664863586425781,24860872
2013-01-21,5.698284149169922,5.765126732106769,5.681573732521263,5.698284149169922,19634295
2013-01-22,5.71499490737915,5.7651266144733295,5.648152325806179,5.71499490737915,23845624
2013-01-23,5.798547267913818,5.815257685025531,5.714995182355256,5.798547267913818,21338516
2013-01-24,6.065915107727051,6.099336396448517,5.798546630639606,6.065915107727051,29129938
2013-01-25,6.1661787033081055,6.249730788434164,6.049205325960505,6.1661787033081055,23243813
2013-01-28,5.798547267913818,6.3332838226864645,5.68157388996071,5.798547267913818,34147387
2013-01-29,5.982362270355225,6.0324939756536775,5.531178755353478,5.982362270355225,53451307
2013-01-30,5.681573390960693,6.116046946733093,5.66486297531662,5.681573390960693,43769596
2013-01-31,5.464337348937988,5.831968833470678,5.414205637083621,5.464337348937988,57467565
2013-02-01,5.464337348937988,5.564600772646721,5.347363965505989,5.464337348937988,36521762
2013-02-04,5.631442070007324,5.664863361746392,5.46433698582532,5.631442070007324,34881779
2013-02-05,5.664863586425781,5.798547384170875,5.614732334085545,5.664863586425781,39120422
2013-02-06,5.731705188751221,5.765126478750903,5.648152192837558,5.731705188751221,25031573
2013-02-07,5.581310272216797,5.7651266865850435,5.56460031387119,5.581310272216797,17385516
2013-02-08,5.514468669891357,5.614732086492775,5.280521919611009,5.514468669891357,39518106
2013-02-11,5.430915832519531,5.564600544712295,5.397495456270806,5.430915832519531,22163753
2013-02-12,5.464337348937988,5.581310732369987,5.3974956773603555,5.464337348937988,24133767
2013-02-13,5.464337348937988,5.564600772646721,5.447627389214722,5.464337348937988,21410976
2013-02-14,5.681573390960693,5.698283806604767,5.447626655601501,5.681573390960693,37428714
2013-02-15,5.915520191192627,5.932231523362127,5.66486303744052,5.915520191192627,36892885
2013-02-18,5.999073505401611,6.065915630433328,5.915520505483633,5.999073505401611,34488970
2013-02-19,5.698284149169922,5.898810523467141,5.681573732521263,5.698284149169922,41325468
2013-02-20,5.781836986541748,5.815257360730323,5.714994863651313,5.781836986541748,14726560
2013-02-21,5.798547267913818,5.915520645866927,5.731705599466968,5.798547267913818,32406805
2013-02-22,5.681573390960693,5.882099753202819,5.681573390960693,5.681573390960693,21988182
2013-02-25,5.815257549285889,5.831968424178657,5.731705465677598,5.815257549285889,15156411
2013-02-26,5.882099628448486,5.915520000856736,5.765126263249796,5.882099628448486,20655565
2013-02-27,5.882099628448486,5.932231332488537,5.831967924408436,5.882099628448486,18594489
2013-02-28,6.233020782470703,6.233020782470703,5.915520570535766,6.233020782470703,36345763
2013-03-01,6.132757186889648,6.24973055996102,6.049205104818027,6.132757186889648,22859564
2013-03-04,6.266441822052002,6.333283486955538,6.116047159676854,6.266441822052002,22113711
2013-03-05,6.299862384796143,6.3499940931446055,6.266442009515684,6.299862384796143,20351844
2013-03-06,6.433547019958496,6.466967394858924,6.333283604401687,6.433547019958496,27278179
2013-03-07,6.299862384796143,6.48367880146421,6.283152426241468,6.299862384796143,25495901
2013-03-08,6.333283424377441,6.400125546791618,6.199599179549089,6.333283424377441,32426121
2013-03-11,6.266441822052002,6.366704319407305,6.266441822052002,6.266441822052002,17259166
2013-03-12,6.34999418258667,6.3834154746801,6.249730764477496,6.34999418258667,19037810
2013-03-13,6.283152103424072,6.383415056798553,6.249730355347435,6.283152103424072,12572444
2013-03-14,6.149468898773193,6.316573989561002,6.099337188268399,6.149468898773193,20580638
2013-03-15,6.099337100982666,6.283152606584502,6.049205391195291,6.099337100982666,37889004
2013-03-18,6.032494068145752,6.1160470643145946,5.999073236215086,6.032494068145752,14584463
2013-03-19,6.099337100982666,6.149468810770041,6.049205391195291,6.099337100982666,24954134
2013-03-20,6.199599742889404,6.216310618639738,6.1160476549934035,6.199599742889404,18436800
2013-03-21,6.1661787033081055,6.216310412554859,6.149468744454012,6.1661787033081055,12185167
2013-03-22,6.116047382354736,6.182889049691896,6.065915673680753,6.116047382354736,9247528
2013-03-25,6.233020782470703,6.266442074439646,6.182889073602847,6.233020782470703,21724049
2013-03-26,6.1661787033081055,6.249730788434164,6.11604745223247,6.1661787033081055,15644089
2013-03-27,6.149468898773193,6.199599692935728,6.132757564986379,6.149468898773193,6572806
2013-03-28,6.182888984680176,6.233020692827035,6.116047318045841,6.182888984680176,16910940
2013-03-29,6.249730587005615,6.283152336321093,6.166178504572437,6.249730587005615,12857439
2013-04-01,6.233020782470703,6.249730741198502,6.199599490501761,6.233020782470703,8496331
2013-04-02,6.199599742889404,6.266442329548472,6.199599742889404,6.199599742889404,7880335
2013-04-03,6.199599742889404,6.233021036218938,6.166178907731004,6.199599742889404,7140308
2013-04-04,6.1661787033081055,6.23302082958007,6.1661787033081055,6.1661787033081055,5317719
2013-04-05,5.965651988983154,6.199599188692252,5.915520282555815,5.965651988983154,15580496
2013-04-08,5.982362270355225,6.065915265243007,5.965651854646101,5.982362270355225,10703232
2013-04-09,5.999073505401611,6.065915630433328,5.9823626305153494,5.999073505401611,15853798
2013-04-10,5.898810386657715,6.015783758656498,5.882099970396617,5.898810386657715,16435521
2013-04-11,5.932231426239014,5.982362214729169,5.898810136960447,5.932231426239014,16674196
2013-04-12,5.765126705169678,5.965652162187742,5.731705413857412,5.765126705169678,25734744
2013-04-15,5.898810386657715,5.932231677351008,5.74841526579454,5.898810386657715,23200800
2013-04-16,5.999073505401611,6.049205213718176,5.898810546939591,5.999073505401611,21445556
2013-04-17,6.065915107727051,6.14946810044518,6.015783403730388,6.065915107727051,20549414
2013-04-18,5.932231426239014,6.082625166222713,5.8319680165743915,5.932231426239014,9506120
2013-04-19,5.915520191192627,5.982362312673028,5.831968112055981,5.915520191192627,7195176
2013-04-22,5.982362270355225,6.0324939756536775,5.865388902220277,5.982362270355225,10347112
2013-04-23,5.982362270355225,5.982362270355225,5.982362270355225,5.982362270355225,0
2013-04-24,6.199599742889404,6.216310618639738,6.0157842331759355,6.199599742889404,21485929
2013-04-25,6.233020782470703,6.249730741198502,6.1494686979761335,6.233020782470703,14854937
2013-04-26,6.36670446395874,6.383415338735129,6.233020672945378,6.36670446395874,19132569
2013-04-29,6.199599742889404,6.4001261283532065,6.166178907731004,6.199599742889404,10844624
2013-04-30,6.233020782470703,6.333283742035301,6.21631036557179,6.233020782470703,13394021
2013-05-01,6.233020782470703,6.233020782470703,6.233020782470703,6.233020782470703,0
2013-05-02,6.383415699005127,6.400126116553519,6.266442317995252,6.383415699005127,18265567
2013-05-03,6.5839409828186035,6.717625693964024,6.333283810291249,6.5839409828186035,44299327
2013-05-06,6.801177978515625,6.8513096893917576,6.583941175613895,6.801177978515625,20669791
2013-05-07,6.650783538818359,6.868020319457338,6.617362248935624,6.650783538818359,16535782
2013-05-08,6.717625141143799,6.767756846426403,6.533810110230468,6.717625141143799,14148617
2013-05-09,6.6842041015625,6.767757099548853,6.617362436247176,6.6842041015625,11528472
2013-05-10,6.717625141143799,6.751045514380398,6.634072146282431,6.717625141143799,8269342
2013-05-13,6.6842041015625,6.6842041015625,6.550520312760754,6.6842041015625,21336807
2013-05-14,6.767757415771484,6.817889125271474,6.6006523283330125,6.767757415771484,16137823
2013-05-15,6.984994411468506,7.101967792735475,6.767757608348553,6.984994411468506,29525050
2013-05-16,6.9014410972595215,7.0351258064501465,6.884730680424861,6.9014410972595215,11003004
2013-05-17,6.984994411468506,7.035126122394997,6.868021030201537,6.984994411468506,17212881
2013-05-20,7.001704216003418,7.168809304500481,6.98499425695906,7.001704216003418,22447374
2013-05-21,7.218940258026123,7.235650673490938,6.984993525176551,7.218940258026123,15602863
2013-05-22,7.235651016235352,7.386045678884865,7.235651016235352,7.235651016235352,19205371
2013-05-23,7.302493572235107,7.302493572235107,7.05183549657594,7.302493572235107,16388222
2013-05-24,7.386046409606934,7.436178121506806,7.302494320059049,7.386046409606934,19692970
2013-05-27,7.5197296142578125,7.5197296142578125,7.369335865007492,7.5197296142578125,13634252
2013-05-28,7.503019332885742,7.619993167419514,7.486309374172351,7.503019332885742,14383894
2013-05-29,7.352624893188477,7.469599189530291,7.285783223572232,7.352624893188477,13880174
2013-05-30,7.424319744110107,7.577222947212586,7.237437223314314,7.424319744110107,24138056
2013-05-31,7.390340805053711,7.509265620689376,7.220447945108661,7.390340805053711,18430462
2013-06-03,6.286036968231201,7.152491422553572,6.201091001118841,6.286036968231201,53933616
2013-06-04,6.846683502197266,6.914640274798542,6.455929730666512,6.846683502197266,55289606
2013-06-05,6.931630611419678,7.016576579767354,6.659801649448323,6.931630611419678,45072387
2013-06-06,6.557865619659424,7.033565808137089,6.252058754907785,6.557865619659424,44705831
