Price,Close,High,Low,Open,Volume
Ticker,TUPRS.IS,TUPRS.IS,TUPRS.IS,TUPRS.IS,TUPRS.IS
Date,,,,,
2012-09-19,2.46779727935791,2.5546918043947175,2.456211110653585,2.46779727935791,7617687
2012-09-20,2.45041823387146,2.4562107372611703,2.4272462867066533,2.45041823387146,3138065
2012-09-21,2.456211805343628,2.4851768485753687,2.4504192994350493,2.456211805343628,7175336
2012-09-24,2.45041823387146,2.46779690420417,2.4214532032351537,2.45041823387146,3603313
2012-09-25,2.4446253776550293,2.4562109655932485,2.4272465123461644,2.4446253776550293,7922600
2012-09-26,2.4098682403564453,2.438832894095357,2.4040753482807955,2.4098682403564453,6214607
2012-09-27,2.3982818126678467,2.4330397386793927,2.3982818126678467,2.3982818126678467,3745231
2012-09-28,2.375110149383545,2.42145386297927,2.357731280955229,2.375110149383545,9483054
2012-10-01,2.3809032440185547,2.3809032440185547,2.3461457003826443,2.3809032440185547,6394010
2012-10-02,2.4098682403564453,2.4214540245077454,2.3809033932568715,2.4098682403564453,9295594
2012-10-03,2.4098682403564453,2.4504190649679813,2.4040753482807955,2.4098682403564453,6969116
2012-10-04,2.3866961002349854,2.4098678582239033,2.375109931199579,2.3866961002349854,7543382
2012-10-05,2.3577308654785156,2.4156603522444153,2.3577308654785156,2.4156603522444153,8233792
2012-10-08,2.375110149383545,2.3809032344334162,2.3229737374592467,2.375110149383545,5926375
2012-10-09,2.3866961002349854,2.392489184752688,2.3519385599319236,2.3866961002349854,5864439
2012-10-10,2.375110149383545,2.4040751879116034,2.357731280955229,2.375110149383545,14150752
2012-10-11,2.4272468090057373,2.4272468090057373,2.3693173153495475,2.4272468090057373,17976259
2012-10-12,2.415661096572876,2.433040354014942,2.404075505026856,2.415661096572876,6332844
2012-10-15,2.3866961002349854,2.4098678582239033,2.380903015717282,2.3866961002349854,7824159
2012-10-16,2.3982818126678467,2.415660485632681,2.3924891150401946,2.3982818126678467,9322712
2012-10-17,2.4098682403564453,2.4156609390714334,2.3982822628444835,2.4098682403564453,4775680
2012-10-18,2.4620041847229004,2.4620041847229004,2.4098677792955714,2.4620041847229004,15640821
2012-10-19,2.4793829917907715,2.4909691601700885,2.4562110417533787,2.4793829917907715,8926498
2012-10-22,2.490968942642212,2.490968942642212,2.4677969946283467,2.490968942642212,3408174
2012-10-23,2.4851763248443604,2.5141411686113115,2.4851763248443604,2.4851763248443604,7357679
2012-10-24,2.4851763248443604,2.4851763248443604,2.4851763248443604,2.4851763248443604,0
2012-10-25,2.4851763248443604,2.4851763248443604,2.4851763248443604,2.4851763248443604,0
2012-10-26,2.4851763248443604,2.4851763248443604,2.4851763248443604,2.4851763248443604,0
2012-10-29,2.4851763248443604,2.4851763248443604,2.4851763248443604,2.4851763248443604,0
2012-10-30,2.5373125076293945,2.5373125076293945,2.479383018630067,2.5373125076293945,7633045
2012-10-31,2.5373125076293945,2.5546917603865,2.5257267258459026,2.5373125076293945,7649313
2012-11-01,2.589449405670166,2.589449405670166,2.5315199142866662,2.589449405670166,10795939
2012-11-02,2.531519889831543,2.6126211383128584,2.531519889831543,2.531519889831543,13473782
2012-11-05,2.566277027130127,2.6010347548450152,2.51993332572341,2.566277027130127,9391011
2012-11-06,2.5604844093322754,2.583656360930696,2.548898820254332,2.5604844093322754,8330980
2012-11-07,2.531519889831543,2.5778632117857723,2.5141410232483143,2.531519889831543,6281338
2012-11-08,2.5373125076293945,2.5373125076293945,2.508347859810042,2.5373125076293945,6450031
2012-11-09,2.490968942642212,2.5373122585881314,2.490968942642212,2.490968942642212,4720121
2012-11-12,2.531519889831543,2.5431056719799434,2.4909692655908855,2.531519889831543,3306114
2012-11-13,2.6010351181030273,2.6010351181030273,2.5315198463254145,2.6010351181030273,10051139
2012-11-14,2.5604844093322754,2.624206986186982,2.554691904834254,2.5604844093322754,11412240
2012-11-15,2.548898696899414,2.5662773697162318,2.537312528300287,2.548898696899414,5271952
2012-11-16,2.5431056022644043,2.5662773592866133,2.5373125179883846,2.5431056022644043,4834011
2012-11-19,2.5373125076293945,2.5720704330617377,2.531519810098271,2.5373125076293945,6063652
2012-11-20,2.5431056022644043,2.5662773592866133,2.5315198204336116,2.5431056022644043,4361805
2012-11-21,2.5604844093322754,2.5662774939121973,2.537312651094488,2.5604844093322754,2910334
2012-11-22,2.525726795196533,2.5604843348619934,2.525726795196533,2.525726795196533,4292491
2012-11-23,2.554692029953003,2.554692029953003,2.514141209350064,2.554692029953003,3177944
2012-11-26,2.589449405670166,2.589449405670166,2.5488987810377792,2.589449405670166,4118303
2012-11-27,2.6531717777252197,2.6647573657348946,2.5836561227003974,2.6531717777252197,6898948
2012-11-28,2.722686767578125,2.728479851442839,2.653171694807652,2.722686767578125,7407400
2012-11-29,2.7111012935638428,2.7748238697671126,2.6879295355629407,2.7111012935638428,4457866
2012-11-30,2.763237476348877,2.7922025098791283,2.687929317301179,2.763237476348877,5860169
2012-12-03,2.809581995010376,2.809581995010376,2.751652495254374,2.809581995010376,5603801
2012-12-04,2.867511034011841,2.8848899016541374,2.7748239977337814,2.867511034011841,4900070
2012-12-05,2.884889841079712,2.8964760104121536,2.8095816740252046,2.884889841079712,5488210
2012-12-06,2.8906829357147217,2.896476020400921,2.844339225028316,2.8906829357147217,4683238
2012-12-07,2.867511034011841,2.8848899016541374,2.855925444518044,2.867511034011841,2429749
2012-12-10,2.83854603767395,2.8733035729954635,2.821166786611684,2.83854603767395,3560529
2012-12-11,2.83854603767395,2.8848893536491005,2.83854603767395,2.83854603767395,5373144
2012-12-12,2.8964757919311523,2.9138544645370335,2.8617176732769027,2.8964757919311523,7488922
2012-12-13,2.9254400730133057,2.9254400730133057,2.8819929106702333,2.9254400730133057,3928750
2012-12-14,2.8964757919311523,2.93992295684741,2.88199308135803,2.8964757919311523,3183866
2012-12-17,2.884889841079712,2.9254404669400764,2.8385465172743998,2.884889841079712,4758131
2012-12-18,2.939923048019409,2.954405372320409,2.8675108464325256,2.939923048019409,3565275
2012-12-19,2.9544053077697754,2.9978524730841287,2.9254402730793756,2.9544053077697754,4172203
2012-12-20,2.983369827270508,2.9978525382913497,2.9399230477323774,2.983369827270508,2685081
2012-12-21,2.867511034011841,2.983370022720056,2.867511034011841,2.867511034011841,4714815
2012-12-24,2.8964757919311523,2.9138544645370335,2.8733038417354004,2.8964757919311523,1301314
2012-12-25,2.9544053077697754,2.983369762378305,2.902268516031928,2.9544053077697754,1918595
2012-12-26,2.9254400730133057,2.9688872353563784,2.910957943379762,2.9254400730133057,1329517
2012-12-27,2.983369827270508,2.9978525382913497,2.925440336711536,2.983369827270508,3043992
2012-12-28,2.939923048019409,3.0412997048476647,2.939923048019409,2.939923048019409,2508212
2012-12-31,2.983369827270508,2.983369827270508,2.8964758814729916,2.983369827270508,4668510
2013-01-01,2.983369827270508,2.983369827270508,2.983369827270508,2.983369827270508,0
2013-01-02,2.997852325439453,3.026816778621479,2.983369615446905,2.997852325439453,2570393
2013-01-03,3.041299819946289,3.041299819946289,2.9833699404680374,3.041299819946289,4272114
2013-01-04,3.0268170833587646,3.041299794809419,2.9688875910805805,3.0268170833587646,2733640
2013-01-07,2.983369827270508,3.0412997045507355,2.968887502970922,2.983369827270508,3180240
2013-01-08,2.9254400730133057,3.0123345910600614,2.9254400730133057,2.9254400730133057,4256539
2013-01-09,2.997852325439453,2.997852325439453,2.896475675818986,2.997852325439453,3166583
2013-01-10,2.9688878059387207,3.0123351699924323,2.954405673521896,2.9688878059387207,3053491
2013-01-11,2.9254400730133057,2.9833695583505326,2.9254400730133057,2.9254400730133057,1973587
2013-01-14,2.9688878059387207,2.99785284421496,2.9254406352456566,2.9688878059387207,5957028
2013-01-15,2.939923048019409,2.9833698275617815,2.9109582060567813,2.939923048019409,5303424
2013-01-16,2.997852325439453,2.997852325439453,2.939922838993559,2.997852325439453,5935657
2013-01-17,3.055781602859497,3.1426759232647776,2.9978521203761765,3.055781602859497,17148019
2013-01-18,3.0268170833587646,3.0992292870876037,2.997852627260623,3.0268170833587646,9942898
2013-01-21,2.939923048019409,3.0268169938254093,2.9254403369971533,2.939923048019409,8247134
2013-01-22,2.9688878059387207,2.983370131716193,2.9254406352456566,2.9688878059387207,7095641
2013-01-23,2.9544053077697754,2.9978524730841287,2.9399229837851992,2.9544053077697754,11887778
2013-01-24,2.983369827270508,2.9978525382913497,2.954405372031964,2.983369827270508,9858569
2013-01-25,3.0123348236083984,3.0412996651933653,2.9833697886628063,3.0123348236083984,14670495
2013-01-28,2.9544053077697754,3.026816927692658,2.9109581424554225,2.9544053077697754,8705907
2013-01-29,2.939923048019409,2.954405372320409,2.881993170733526,2.939923048019409,4868647
2013-01-30,2.83854603767395,2.9688871335106826,2.824063328455395,2.83854603767395,4453309
2013-01-31,2.809581995010376,2.879097472061842,2.803788909682315,2.809581995010376,5457669
2013-02-01,2.867511034011841,2.879097203587559,2.809581733018374,2.867511034011841,4768463
2013-02-04,2.9312336444854736,2.9312336444854736,2.8617179798126022,2.9312336444854736,5675201
2013-02-05,2.983369827270508,3.0123348625909356,2.9109582057725776,2.983369827270508,7704074
2013-02-06,2.9544053077697754,2.9978524730841287,2.9109581424554225,2.9544053077697754,4436327
2013-02-07,2.881993055343628,2.954405254031255,2.881993055343628,2.881993055343628,5550055
2013-02-08,2.83854603767395,2.925439972658036,2.809581199318651,2.83854603767395,8205778
2013-02-11,2.8153746128082275,2.8443392631852356,2.7979959385984063,2.8153746128082275,7146902
2013-02-12,2.8211669921875,2.8559251101236165,2.7979956225523543,2.8211669921875,4867485
2013-02-13,2.826960325241089,2.873304035395528,2.826960325241089,2.826960325241089,5572924
2013-02-14,2.809581995010376,2.8385468415687063,2.7864100404194487,2.809581995010376,3901618
2013-02-15,2.826960325241089,2.8501322769986257,2.7748239171882183,2.826960325241089,3603089
2013-02-18,2.8211669921875,2.8443389419044993,2.8037883199406775,2.8211669921875,2678753
2013-02-19,2.84433913230896,2.84433913230896,2.7922027253571646,2.84433913230896,2854467
2013-02-20,2.9080617427825928,2.9080617427825928,2.826960299102366,2.9080617427825928,10357648
2013-02-21,2.867511034011841,2.91964783029937,2.8617179492239817,2.867511034011841,6467517
2013-02-22,2.8559250831604004,2.8906826206865124,2.8385462177170364,2.8559250831604004,3632573
2013-02-25,2.9312336444854736,2.9370267293352548,2.8385466072166916,2.9312336444854736,5352529
2013-02-26,2.9109582901000977,2.93992313289898,2.8964759653809735,2.9109582901000977,5797155
2013-02-27,2.881993055343628,2.9399229303101015,2.8675107316224744,2.881993055343628,5141486
2013-02-28,2.919647455215454,2.919647455215454,2.8848895310355336,2.919647455215454,7755377
2013-03-01,2.9254400730133057,2.9399227827286807,2.896475620385608,2.9254400730133057,5154261
2013-03-04,2.997852325439453,2.997852325439453,2.9109579990903054,2.997852325439453,7229320
2013-03-05,2.983369827270508,3.07026415978928,2.968887502970922,2.983369827270508,18114026
2013-03-06,3.041299819946289,3.0702642762838273,2.9833699404680374,3.041299819946289,11891054
2013-03-07,3.113711357116699,3.1716406512956574,3.055781869577123,3.113711357116699,13612067
2013-03-08,3.1716411113739014,3.1716411113739014,3.0847467707793355,3.1716411113739014,7197519
2013-03-11,3.0702641010284424,3.186123079928997,3.04129964634424,3.0702641010284424,9712038
2013-03-12,3.0992298126220703,3.1137121398072174,3.0557826377059634,3.0992298126220703,5313371
2013-03-13,3.055781602859497,3.1281932142628963,3.041299280578817,3.055781602859497,3820243
2013-03-14,3.0702641010284424,3.084746425050856,3.04129964634424,3.0702641010284424,2648513
2013-03-15,3.1281936168670654,3.1281936168670654,3.0847464510726965,3.1281936168670654,6433175
2013-03-18,3.14267635345459,3.14267635345459,3.0702641520571388,3.14267635345459,3958766
2013-03-19,3.113711357116699,3.1571585211115356,3.0702639997612446,3.113711357116699,4644353
2013-03-20,3.0702641010284424,3.1281935904787197,3.0702641010284424,3.0702641010284424,4209156
2013-03-21,3.0847463607788086,3.113711394941384,3.055781906698093,3.0847463607788086,5528306
2013-03-22,3.0992298126220703,3.1137121398072174,3.0413003105208167,3.0992298126220703,2918041
2013-03-25,3.113711357116699,3.128193487300821,3.0847463233059846,3.113711357116699,3111017
2013-03-26,3.14267635345459,3.14267635345459,3.099229187304621,3.14267635345459,6112729
2013-03-27,3.157158613204956,3.157158613204956,3.113711447942778,3.157158613204956,3728039
2013-03-28,3.157158613204956,3.1716407438115173,3.099229123975593,3.157158613204956,7425355
2013-03-29,3.1861231327056885,3.2006058436892495,3.1426763532793967,3.1861231327056885,4781301
2013-04-01,3.1861231327056885,3.215088167951556,3.171640808443382,3.1861231327056885,2902578
2013-04-02,3.229569911956787,3.2440526212053467,3.1861227510141292,3.229569911956787,9006067
2013-04-03,3.14267635345459,3.258535334280755,3.1281936424702215,3.14267635345459,10060652
2013-04-04,3.117734432220459,3.195677496438968,3.117734432220459,3.117734432220459,11667978
2013-04-05,3.0117316246032715,3.148911546730298,3.0117316246032715,3.0117316246032715,6966967
2013-04-08,3.0553791522979736,3.0616143464118784,2.9992596995673955,3.0553791522979736,5114137
2013-04-09,3.036672592163086,3.0865564389690405,3.011731189088124,3.036672592163086,7140189
2013-04-10,3.0179665088653564,3.074085968930437,3.005495702745307,3.0179665088653564,5909617
2013-04-11,3.0678505897521973,3.0678505897521973,3.0366729477005516,3.0678505897521973,3772006
2013-04-12,3.1052629947662354,3.117734217191027,3.0678503681479374,3.1052629947662354,8482278
2013-04-15,3.086556911468506,3.0990281352431346,3.0740863120875908,3.086556911468506,6886677
2013-04-16,3.1114988327026367,3.1239696397737013,3.080321190631283,3.1114988327026367,7329245
2013-04-17,3.0803213119506836,3.1114989552499783,3.0429086811327504,3.0803213119506836,6548556
2013-04-18,3.0553791522979736,3.0865561635234338,3.036672321169135,3.0553791522979736,3103807
2013-04-19,3.0491442680358887,3.061615075495834,3.0179668331235514,3.0491442680358887,2799776
2013-04-22,3.092792272567749,3.092792272567749,3.0304376156694794,3.092792272567749,4160681
2013-04-23,3.092792272567749,3.092792272567749,3.092792272567749,3.092792272567749,0
2013-04-24,3.0678505897521973,3.105263219072973,3.0678505897521973,3.0678505897521973,5523910
2013-04-25,3.0803213119506836,3.0990281476877466,3.0553799049574595,3.0803213119506836,4513502
2013-04-26,3.0740861892700195,3.092792399790888,3.055379770617921,3.0740861892700195,2939923
2013-04-29,3.0740861892700195,3.0865567881527025,3.055379770617921,3.0740861892700195,1412208
2013-04-30,3.117734432220459,3.117734432220459,3.0740861913793562,3.117734432220459,8581013
2013-05-01,3.117734432220459,3.117734432220459,3.117734432220459,3.117734432220459,0
2013-05-02,3.1426761150360107,3.1676177279749247,3.09902787613047,3.1426761150360107,11717503
2013-05-03,3.180089235305786,3.195677640722066,3.1333231865319893,3.180089235305786,6544062
2013-05-06,3.2268550395965576,3.242443651963004,3.1800889943659953,3.2268550395965576,4497164
2013-05-07,3.2892096042633057,3.2892096042633057,3.211265920239552,3.2892096042633057,4947565
2013-05-08,3.3359763622283936,3.3983310314105233,3.289210308308981,3.3359763622283936,8998689
2013-05-09,3.2580323219299316,3.382742063557974,3.2424439164232868,3.2580323219299316,3852191
2013-05-10,3.2580323219299316,3.2736213518302972,3.211266272885036,3.2580323219299316,4295102
2013-05-13,3.304797887802124,3.304797887802124,3.2424434423670156,3.304797887802124,3343949
2013-05-14,3.273621082305908,3.3515643522093344,3.2112660084944764,3.273621082305908,7911057
2013-05-15,3.2424440383911133,3.273621474970895,3.2112663936800834,3.2424440383911133,5035947
2013-05-16,3.2268550395965576,3.289209697193566,3.2112660109676647,3.2268550395965576,6405049
2013-05-17,3.2268550395965576,3.27362108482712,3.1956773986012186,3.2268550395965576,3276098
2013-05-20,3.2268550395965576,3.27362108482712,3.2112660109676647,3.2268550395965576,4883956
2013-05-21,3.2892096042633057,3.2892096042633057,3.2268549484280076,3.2892096042633057,5464704
2013-05-22,3.2268550395965576,3.289209697193566,3.2268550395965576,3.2268550395965576,5595268
2013-05-23,3.1645004749298096,3.226855134357955,3.1021453992392045,3.1645004749298096,12400738
2013-05-24,3.1333227157592773,3.180088757506611,3.117734104553902,3.1333227157592773,2858142
2013-05-27,3.1645004749298096,3.1800890877540384,3.1177344283258925,3.1645004749298096,2925608
2013-05-28,3.1645004749298096,3.211266105271267,3.1645004749298096,3.1645004749298096,4621120
2013-05-29,3.148911476135254,3.1645005053719064,3.1021454290814536,3.148911476135254,4580009
2013-05-30,3.099027633666992,3.148911063773233,3.086556411910825,3.099027633666992,4266500
2013-05-31,3.123969554901123,3.123969554901123,3.0616148968461703,3.123969554901123,6225779
2013-06-03,2.880786657333374,3.055379832229901,2.781018950422873,2.880786657333374,10279591
2013-06-04,2.974318027496338,2.999260055700707,2.880786358320408,2.974318027496338,7443527
2013-06-05,2.968083620071411,3.005496253417582,2.8994933413190505,2.968083620071411,4451566
2013-06-06,2.793490171432495,2.949376510896714,2.7810189479158827,2.793490171432495,11028829
2013-06-07,2.7810189723968506,2.830902826246254,2.6812516809605142,2.7810189723968506,21106932
2013-06-10,2.768547773361206,2.787254189891896,2.6999575100382756,2.768547773361206,6245568
2013-06-11,2.77478289604187,2.8620793654994965,2.7248994668061988,2.77478289604187,8122814
2013-06-12,2.787254810333252,2.818431831272379,2.7623127773194462,2.787254810333252,4569089
2013-06-13,2.6937222480773926,2.799725141872766,2.6937222480773926,2.6937222480773926,4334792
2013-06-14,2.8433730602264404,2.8433730602264404,2.7623119961824547,2.8433730602264404,5782413
2013-06-17,2.855844736099243,2.918199186536426,2.7810188544334347,2.855844736099243,5722598
2013-06-18,2.830902576446533,2.8994928434206324,2.8184313539206025,2.830902576446533,5290733
2013-06-19,2.855844736099243,2.8870217531866076,2.843373513001844,2.855844736099243,4917031
2013-06-20,2.6064257621765137,2.7872545479107824,2.6064257621765137,2.6064257621765137,6632122
2013-06-21,2.7124288082122803,2.7124288082122803,2.6188971248359847,2.7124288082122803,9806699
2013-06-24,2.675016164779663,2.7560770399368195,2.650074132897661,2.675016164779663,5128088
2013-06-25,2.6625452041625977,2.7311350594422827,2.6625452041625977,2.6625452041625977,4617130
2013-06-26,2.7248995304107666,2.7373703359779777,2.681251294663117,2.7248995304107666,4376841
2013-06-27,2.8059606552124023,2.812196058120651,2.73737039069683,2.8059606552124023,5812695
2013-06-28,2.9369056224823,2.9369056224823,2.8059609011449798,2.9369056224823,12137314
2013-07-01,2.8994929790496826,2.949376414568274,2.887021755940388,2.8994929790496826,5130412
2013-07-02,2.8994929790496826,2.911963785896524,2.862079725984252,2.8994929790496826,4445574
2013-07-03,2.77478289604187,2.8932570030833924,2.77478289604187,2.77478289604187,6219080
2013-07-04,2.77478289604187,2.7934897283496487,2.6937220373535036,2.77478289604187,6225485
2013-07-05,2.7124288082122803,2.8059611159823072,2.7124288082122803,2.7124288082122803,2897818
2013-07-08,2.6687803268432617,2.74360620802435,2.650073908580796,2.6687803268432617,3674580
2013-07-09,2.6812515258789062,2.7248997653905302,2.6812515258789062,2.6812515258789062,4944646
2013-07-10,2.6812515258789062,2.7560767819970855,2.6687803029738375,2.6812515258789062,4340679
2013-07-11,2.7498421669006348,2.7747835754284007,2.7186645216831082,2.7498421669006348,3196466
2013-07-12,2.849608898162842,2.849608898162842,2.7311347857244668,2.849608898162842,3832066
2013-07-15,2.887021541595459,2.893257152687148,2.843373304609695,2.887021541595459,4169445
2013-07-16,2.830902576446533,2.893257232157667,2.824666965183568,2.830902576446533,3689399
2013-07-17,2.8683154582977295,2.8745510701149017,2.8309028280508715,2.8683154582977295,3919930
2013-07-18,2.77478289604187,2.8745505870380152,2.77478289604187,2.77478289604187,6440959
2013-07-19,2.699957847595215,2.8121963608117526,2.699957847595215,2.699957847595215,6859566
2013-07-22,2.675016164779663,2.7311352161860603,2.656309744933783,2.675016164779663,6774761
2013-07-23,2.7124288082122803,2.7560770519999647,2.668780564424596,2.7124288082122803,6458956
2013-07-24,2.6563096046447754,2.7373706836520553,2.581483929213061,2.6563096046447754,7933331
2013-07-25,2.5752487182617188,2.6376033780355983,2.469245401196786,2.5752487182617188,10847102
2013-07-26,2.544070243835449,2.5877186787148303,2.5253640393414947,2.544070243835449,6429948
2013-07-29,2.550306558609009,2.556541753699825,2.519129126236387,2.550306558609009,1809346
2013-07-30,2.587718963623047,2.6126607804922464,2.5565413283069733,2.587718963623047,3494505
2013-07-31,2.581483840942383,2.5939548557983145,2.5066583762004653,2.581483840942383,4519025
2013-08-01,2.581483840942383,2.656309513815525,2.575248645711254,2.581483840942383,5952394
2013-08-02,2.64383864402771,2.64383864402771,2.569013377420857,2.64383864402771,3382225
2013-08-05,2.64383864402771,2.64383864402771,2.5939552023335586,2.64383864402771,2231264
2013-08-06,2.650074005126953,2.650074005126953,2.6001901518992927,2.650074005126953,2597294
2013-08-07,2.6064257621765137,2.643838391912286,2.6001901504445244,2.6064257621765137,2024470
2013-08-08,2.650074005126953,2.650074005126953,2.650074005126953,2.650074005126953,0
2013-08-09,2.650074005126953,2.650074005126953,2.650074005126953,2.650074005126953,0
2013-08-12,2.7124288082122803,2.7124288082122803,2.6251323206369115,2.7124288082122803,5165398
2013-08-13,2.77478289604187,2.7934897283496487,2.731134661313057,2.7373702720823165,4500517
2013-08-14,2.7436063289642334,2.824667200833165,2.7436063289642334,2.793490182573462,3687775
2013-08-15,2.6937222480773926,2.7436060974777674,2.6937222480773926,2.7436060974777674,2617776
2013-08-16,2.7124288082122803,2.7436064522668664,2.6937225964157676,2.699958000347938,873838
2013-08-19,2.706193208694458,2.731134820702288,2.681251388555416,2.6874865834261605,1928808
2013-08-20,2.731135129928589,2.731135129928589,2.6874868877104925,2.7061935150968037,1202292
2013-08-21,2.731135129928589,2.7498419654461363,2.712428710673514,2.7248999343518787,2031372
2013-08-22,2.64383864402771,2.6874870977890035,2.618897235377513,2.675016289398279,4349618
2013-08-23,2.544070243835449,2.6313669054630493,2.537834634206302,2.625131295833902,2746345
2013-08-26,2.556542158126831,2.581484191223071,2.5316007494243506,2.5503069620496506,1126433
2013-08-27,2.3694779872894287,2.475480882509903,2.3694779872894287,2.4630100760905647,3723083
2013-08-28,2.3320651054382324,2.3445359116098152,2.2884168675752607,2.3320651054382324,4999169
2013-08-29,2.4443037509918213,2.4443037509918213,2.3819486758752033,2.388184287452479,5836572
2013-08-30,2.4443037509918213,2.4443037509918213,2.4443037509918213,2.4443037509918213,0
2013-09-02,2.5066583156585693,2.512893510739103,2.494187092972623,2.500422704315596,1949948
2013-09-03,2.406890630722046,2.4630100925080174,2.406890630722046,2.4567744811255645,1816542
2013-09-04,2.406890630722046,2.4443036746231006,2.406890630722046,2.431832451858195,2103927
2013-09-05,2.4443037509918213,2.4443037509918213,2.40065551060703,2.4068907059218505,1253917
2013-09-06,2.406890630722046,2.4443036746231006,2.3819486014546762,2.4193618534869517,4217843
2013-09-09,2.544070243835449,2.5690122660897132,2.494186407458083,2.494186407458083,4120515
2013-09-10,2.6874871253967285,2.7436065962564977,2.5939552289804593,2.5939552289804593,4695572
2013-09-11,2.7560770511627197,2.76231266322424,2.712428807388295,2.7186644194498153,6548318
2013-09-12,2.7124288082122803,2.7124288082122803,2.668780564424596,2.6750161764880107,4861031
2013-09-13,2.699957847595215,2.712428654754009,2.668780413435766,2.699957847595215,4359551
2013-09-16,2.7124288082122803,2.731135228140037,2.706193612411353,2.718664420275695,3185875
2013-09-17,2.6563096046447754,2.6563096046447754,2.6251321705044837,2.650073992937978,8037750
2013-09-18,2.64383864402771,2.6563098686809394,2.6376036560948526,2.6563098686809394,3349087
2013-09-19,2.8059606552124023,2.8059606552124023,2.7560765994215757,2.787254238356447,7112490
2013-09-20,2.77478289604187,2.8184311307706835,2.77478289604187,2.8184311307706835,3683043
2013-09-23,2.7248995304107666,2.7498415578075996,2.7186639194959556,2.7498415578075996,3728690
2013-09-24,2.699957847595215,2.737370685334061,2.693722444015818,2.731135073623432,2678438
2013-09-25,2.6874871253967285,2.7186645629563215,2.6812519292685666,2.6937227377874,6202532
2013-09-26,2.7186644077301025,2.7311352155368964,2.687486971950632,2.693722583985272,2783788
2013-09-27,2.6874871253967285,2.6999581420468166,2.6812519292685666,2.6874871253967285,1644209
2013-09-30,2.6625452041625977,2.7061934452542014,2.6625452041625977,2.6812516229348895,3237087
2013-10-01,2.699957847595215,2.718664266464638,2.687486832305189,2.699957847595215,2069963
2013-10-02,2.6874871253967285,2.6999581420468166,2.6687807044872236,2.6874871253967285,2128889
2013-10-03,2.7186644077301025,2.7186644077301025,2.675016164143838,2.681251776178478,3010217
2013-10-04,2.6874871253967285,2.6999581420468166,2.6687807044872236,2.6937227377874,2751021
2013-10-07,2.6812515258789062,2.6812515258789062,2.6625451077837496,2.6750159144263717,1431556
2013-10-08,2.6313676834106445,2.6687803115905284,2.6313676834106445,2.6687803115905284,3587955
2013-10-09,2.6251320838928223,2.6376033068949507,2.6126612771531437,2.618896888654208,2842714
2013-10-10,2.6687803268432617,2.6812515498598724,2.650073908580796,2.662545131597407,1769803
2013-10-11,2.6563096046447754,2.6687804117959066,2.650073992937978,2.6687804117959066,1545012
2013-10-14,2.6687803268432617,2.6750159383515673,2.6438382970724907,2.6563095200891014,1281609
2013-10-15,2.6563096046447754,2.6563096046447754,2.6563096046447754,2.6563096046447754,0
2013-10-16,2.6563096046447754,2.6563096046447754,2.6563096046447754,2.6563096046447754,0
2013-10-17,2.6563096046447754,2.6563096046447754,2.6563096046447754,2.6563096046447754,0
2013-10-18,2.6563096046447754,2.6563096046447754,2.6563096046447754,2.6563096046447754,0
2013-10-21,2.737370729446411,2.737370729446411,2.7061935029157773,2.7248999220866517,3695888
2013-10-22,2.7498421669006348,2.756077154802886,2.712428909387102,2.7186645216831082,5172041
2013-10-23,2.8184313774108887,2.849609017723132,2.7810187501773656,2.7810187501773656,5602282
2013-10-24,2.911963701248169,2.9431411337214235,2.89325728339046,2.89325728339046,4632012
2013-10-25,2.9369056224823,2.943141234068287,2.8870217704505388,2.9306700108963124,3631607
2013-10-28,2.9930243492126465,2.9930243492126465,2.943140918787057,2.943140918787057,2070383
2013-10-29,2.9930243492126465,2.9930243492126465,2.9930243492126465,2.9930243492126465,0
2013-10-30,2.9306697845458984,3.0054956608799737,2.8932571585756786,2.999260049775594,4087496
2013-10-31,2.824667453765869,2.8745513118419095,2.793490432714443,2.8683156995003714,4127382
2013-11-01,2.8059606552124023,2.8059606552124023,2.768547821500492,2.781018627316989,4043879
2013-11-04,2.824667453765869,2.893257732604018,2.799725628793475,2.799725628793475,2964612
2013-11-05,2.8121960163116455,2.8745506688607314,2.805960613496099,2.8558444604140916,2715524
2013-11-06,2.830902576446533,2.84337338271003,2.8121961589200715,2.84337338271003,3728249
2013-11-07,2.8433730602264404,2.8870212934607107,2.830902255377331,2.855844281337937,4802077
2013-11-08,2.6812515258789062,2.787254422997311,2.6625451077837496,2.787254422997311,11570398
2013-11-11,2.5627777576446533,2.6313680361192677,2.5627777576446533,2.612661615456305,6900999
2013-11-12,2.581483840942383,2.581483840942383,2.531600405912329,2.575248645711254,5589038
2013-11-13,2.5191292762756348,2.5752487411413147,2.5128936645509854,2.550306710505183,7336238
2013-11-14,2.618896961212158,2.625132156623522,2.575248720151535,2.575248720151535,3458658
2013-11-15,2.6313676834106445,2.6687803115905284,2.6313676834106445,2.6563095049076417,4967186
2013-11-18,2.6874871253967285,2.6874871253967285,2.6563098959683904,2.6687807044872236,4564000
2013-11-19,2.6625452041625977,2.69372243002893,2.6563095924843467,2.675016011256638,2875145
2013-11-20,2.77478289604187,2.77478289604187,2.6750156213081264,2.681251232077386,8747039
2013-11-21,2.731135129928589,2.78725459582505,2.731135129928589,2.7623125647307925,3320527
2013-11-22,2.793490171432495,2.830902801326165,2.762312528903431,2.762312528903431,5727085
